0.7268138942515543, 0.23013351110440877
0.7458631929943158, 0.27224485100533097
0.765411760924775, 0.3093316307717471
0.7854726835493946, 0.34911603392064194
0.8060593893368765, 0.3940172714843198
0.820082752004214, 0.43289637937916
0.8415765641895199, 0.4885729490075205
0.8636337146003017, 0.5225421670798317
0.8711138252173949, 0.45681198865896916
0.9094974759211655, 0.5260663640320483
0.93333478731771, 0.5818732888831122
0.9660925355874097, 0.6523109859640509
1.0173974310737504, 0.7716751303653209
1.0900669780000665, 0.9190380821678726
1.1882460165261972, 1.1019241561725523
1.2952677443553275, 1.2948287161322602
1.3178020756598015, 1.28615446564405
1.4364925262166945, 1.4321885889482113
1.6490296498947257, 1.6382646417248565
1.8288255674601852, 1.7639861665390644
1.8446654047809177, 1.740430919465542
2.1359349149941966, 1.8739927527958562
2.3688187675835057, 1.9642748412140811
2.451958461870532, 1.9775225594746149
2.494616240206623, 1.9642748412140811
2.8885118749227576, 2.0589063890829866
3.5527266826243267, 2.143639524462861
4.44569920311164, 2.2318598044110236
5.563119026636748, 2.339382613076265
5.659903006457729, 2.2773222430263287
5.708924599587534, 2.339382613076265
6.610354022862212, 2.4193417500463337
6.667607669255626, 1.5629666487285012
6.783606914108303, 2.4356585898327414
6.901624247827918, 2.4356585898327414
6.961400646014571, 2.172651855874898
7.082511133930363, 2.452085475775551
7.268138942515539, 2.452085475775551
7.720411508415294, 2.485272359886427
7.922758252752512, 2.4686231500623856
8.060593893368761, 2.5189084001494315
8.562178344582902, 2.5529996755097373
9.495724149488028, 2.6402601559448677
10.807067528039548, 2.7489185788911414
13.407284464399378, 2.940043803607469
16.20831348231691, 3.144457472660916
20.635107778764187, 3.408599962156367
26.04535834675404, 3.694931097980629
