0.9016877712317017, 0.05351987647497352
0.93333478731771, 0.0633132946472208
1.0086612072810925, 0.08284429595382767
1.080706752803956, 0.10000000000000005
1.0995082740467992, 0.10272514661638159
1.1186368934595465, 0.10135341465208839
1.2406033764120952, 0.11516036730480414
1.2731187486765296, 0.1121053326259644
1.2952677443553275, 0.11362258262349656
1.3178020756598015, 0.10986736133377545
1.4489342857439977, 0.12152246798333331
1.5127782816797017, 0.12737697418828198
1.620831348231691, 0.1335135290009702
1.6777185295673398, 0.13084818349042307
1.8131217442077456, 0.13173066685446821
1.860642434215986, 0.1291009128203329
2.010808843210804, 0.13173066685446821
2.2109009606367502, 0.13623316694799675
2.2493649577103163, 0.1335135290009702
2.451958461870532, 0.1390082032551614
2.494616240206623, 0.13807696659047483
2.7192987862319185, 0.14375944655410455
2.8885118749227576, 0.14867308539775026
2.9387645611724356, 0.14767710224760255
3.259182008377575, 0.1579447105970337
3.4322627290655805, 0.16667045691043195
3.6458412370707327, 0.17587826209391177
4.008632606020285, 0.19065248702827114
4.601732276513801, 0.22402840851016081
5.01619639622476, 0.257991938107408
5.3744877662180555, 0.2971044635412739
5.659903006457729, 0.33306994709953186
5.858551637619644, 0.37338917207305367
6.11669539929428, 0.3887557936127228
6.553592004079171, 0.4074846200074237
6.667607669255626, 0.2668099965989931
6.725357201348045, 0.4129995765596106
6.901624247827918, 0.41858917334183093
6.961400646014571, 0.37338917207305367
7.021694779976428, 0.4129995765596106
7.268138942515539, 0.38356457446173736
7.394585888802394, 0.326420834497666
7.52323268712176, 0.2562636116753475
7.720411508415294, 0.2412204984828429
7.854726835493938, 0.22402840851016081
8.200827520042127, 0.21955610433750078
8.562178344582902, 0.21662427959744834
9.016877712317013, 0.2108775569884689
9.253203955702539, 0.20528328645367966
9.660925355874102, 0.2025420526366548
9.829000638861558, 0.20390806313220344
10.086612072810926, 0.19716891073714515
10.440627270428081, 0.19453603158212154
10.900669780000653, 0.20118519324894008
11.88246016526196, 0.2316856075083593
13.178020756598013, 0.27779041206732125
14.997883042984146, 0.3444541411051993
17.516433831903267, 0.4299963420356953
20.108088432108044, 0.5086798941560257
24.946162402066232, 0.6140192131508162
30.157875852273857, 0.6479410574801004
36.45841237070733, 0.6350061376890039
